node_id,degree_centrality,betweenness_centrality,closeness_centrality,street_count
6684867608,0.4547619047619047,0.0006979341150195422,0.9148936170212767,0.4000000000000001
6684867614,0.4547619047619047,0.0004362088218872138,0.8936170212765958,0.4000000000000001
6684867615,0.09047619047619047,0.0,0.872340425531915,0.0
6684867619,0.4547619047619047,0.0013653336125069794,0.872340425531915,0.4000000000000001
6684867622,0.4547619047619047,0.0005714335566722502,0.872340425531915,0.4000000000000001
6684867627,0.4547619047619047,0.00016575935231714125,0.8510638297872342,0.4000000000000001
6684867628,0.4547619047619047,0.0003315187046342825,0.8510638297872342,0.4000000000000001
6684867634,0.4547619047619047,0.00036205332216638746,0.8510638297872342,0.4000000000000001
6684867636,0.09047619047619047,0.0,0.8510638297872342,0.0
6684867641,0.4547619047619047,0.0003315187046342825,0.8510638297872342,0.4000000000000001
6684867644,0.6357142857142856,0.001413316582914573,0.872340425531915,0.6000000000000001
6684867647,0.4547619047619047,0.017025230318257954,0.872340425531915,0.4000000000000001
6684867654,0.09047619047619047,0.0,0.8297872340425533,0.0
6684867662,0.09047619047619047,0.0,0.8510638297872342,0.0
6684867666,0.09047619047619047,0.0,0.8510638297872342,0.0
6684867676,0.4547619047619047,0.06595477386934673,0.872340425531915,0.4000000000000001
6684867677,0.09047619047619047,0.0,0.8510638297872342,0.0
6684867678,0.4547619047619047,0.0003315187046342825,0.8510638297872342,0.4000000000000001
6684867689,0.09047619047619047,0.0,0.872340425531915,0.0
6684867698,0.09047619047619047,0.0,0.8510638297872342,0.0
6684867706,0.4547619047619047,0.0007590033500837521,0.8510638297872342,0.4000000000000001
6684867710,0.4547619047619047,0.00016575935231714125,0.8510638297872342,0.4000000000000001
6684867712,0.4547619047619047,0.001823352875488554,0.8297872340425533,0.4000000000000001
6684867715,0.09047619047619047,0.0,0.8297872340425533,0.0
6684867718,0.4547619047619047,0.0017186627582356224,0.8297872340425533,0.4000000000000001
6684867722,0.09047619047619047,0.0,0.8297872340425533,0.0
6684867730,0.09047619047619047,0.0,0.8510638297872342,0.0
6684891014,0.4547619047619047,0.0005627093802345058,0.9574468085106385,0.4000000000000001
6684891016,0.09047619047619047,0.0,0.9361702127659576,0.0
6684891019,0.09047619047619047,0.0,0.9361702127659576,0.0
6684891020,0.09047619047619047,0.0,0.9148936170212767,0.0
6684994168,0.4547619047619047,0.00019629396984924624,0.8510638297872342,0.4000000000000001
6684994169,0.4547619047619047,0.00016575935231714125,0.8510638297872342,0.4000000000000001
6684994170,0.09047619047619047,0.0,0.8510638297872342,0.0
6684994179,0.4547619047619047,0.10245672808486878,0.8297872340425533,0.4000000000000001
6685047587,0.4547619047619047,4.3620882188721385e-05,0.872340425531915,0.4000000000000001
6685047589,0.4547619047619047,0.0006499511446119486,0.872340425531915,0.4000000000000001
6685047596,0.4547619047619047,0.00028353573422668896,0.872340425531915,0.4000000000000001
6685047601,0.4547619047619047,0.0018189907872696817,0.872340425531915,0.4000000000000001
6685047602,0.09047619047619047,0.0,0.8510638297872342,0.0
6685047604,0.4547619047619047,0.17166125767727525,0.872340425531915,0.4000000000000001
6685047606,0.09047619047619047,0.0,0.872340425531915,0.0
6685047607,0.09047619047619047,0.0,0.872340425531915,0.0
6685047610,0.4547619047619047,0.005142902010050251,0.872340425531915,0.4000000000000001
6685047611,0.09047619047619047,0.0,0.872340425531915,0.0
6685047623,0.4547619047619047,0.013295644891122277,0.8936170212765958,0.4000000000000001
6685047625,0.09047619047619047,0.0,0.872340425531915,0.0
6685047629,0.09047619047619047,0.0,0.872340425531915,0.0
6685047638,0.09047619047619047,0.0,0.8936170212765958,0.0
6685047645,0.4547619047619047,0.23600205890563927,0.8936170212765958,0.4000000000000001
6685047651,0.09047619047619047,0.0,0.8510638297872342,0.0
6685047661,0.09047619047619047,0.0,0.8510638297872342,0.0
6685047664,0.4547619047619047,0.0004187604690117253,0.872340425531915,0.4000000000000001
6685047667,0.6357142857142856,0.0008375209380234506,0.872340425531915,0.6000000000000001
6685047670,0.4547619047619047,0.0010512632607481854,0.872340425531915,0.4000000000000001
6685047673,0.4547619047619047,0.00012213847012841988,0.872340425531915,0.4000000000000001
6685047675,0.4547619047619047,0.027415724455611388,0.8936170212765958,0.4000000000000001
6685047677,0.4547619047619047,0.21615019542155217,0.8936170212765958,0.4000000000000001
6685047686,0.4547619047619047,0.0003227945281965382,0.872340425531915,0.4000000000000001
6685047689,0.4547619047619047,0.0010817978782802903,0.872340425531915,0.4000000000000001
6685047690,0.4547619047619047,0.0005583472920156336,0.872340425531915,0.4000000000000001
6716401782,0.4547619047619047,0.0005234505862646566,0.8510638297872342,0.4000000000000001
6752669183,0.09047619047619047,0.0,0.8085106382978725,0.0
6801528414,0.18095238095238092,0.058399637074260186,0.9574468085106385,0.4000000000000001
6804635920,0.2738095238095238,0.07147281546621999,0.9361702127659576,0.6000000000000001
6804635921,0.2738095238095238,0.01754868090452261,0.9361702127659576,0.6000000000000001
6805026891,0.18095238095238092,0.18575952680066998,0.9361702127659576,0.4000000000000001
6805026892,0.18095238095238092,0.2117662967615857,0.9361702127659576,0.4000000000000001
6815471990,0.2738095238095238,0.005583472920156337,0.9148936170212767,0.4000000000000001
6816651864,0.4547619047619047,0.0033021007816862085,0.9787234042553192,0.4000000000000001
6865676175,0.4547619047619047,0.004279208542713568,0.8510638297872342,0.4000000000000001
6865676176,0.4547619047619047,0.0001352247347850363,0.872340425531915,0.4000000000000001
6868824770,0.2738095238095238,0.011162583752093802,0.9574468085106385,0.6000000000000001
6868824771,0.18095238095238092,0.008863763260748184,0.9574468085106385,0.4000000000000001
6868824772,0.18095238095238092,0.005941164154103852,0.9574468085106385,0.4000000000000001
6894353439,0.18095238095238092,0.003245393634840871,0.872340425531915,0.4000000000000001
6894371428,0.18095238095238092,0.05880967336683416,0.8936170212765958,0.4000000000000001
6894371429,0.18095238095238092,0.05188703936348408,0.8936170212765958,0.4000000000000001
6894408020,0.2738095238095238,0.05408989391401451,0.9787234042553192,0.4000000000000001
6894408021,0.36428571428571427,0.4885146217197096,0.9787234042553192,0.6000000000000001
6899209012,0.4547619047619047,0.140625,0.8297872340425533,0.4000000000000001
6934148785,0.18095238095238092,0.49472623534338356,0.9787234042553192,0.4000000000000001
6951545409,0.4547619047619047,0.002948771635957565,0.8297872340425533,0.4000000000000001
6951545410,0.4547619047619047,0.01254536571747627,0.8297872340425533,0.4000000000000001
6951545412,0.4547619047619047,0.04560999441652708,0.8510638297872342,0.4000000000000001
6952060164,0.4547619047619047,0.0003227945281965382,0.9787234042553192,0.4000000000000001
7062980762,0.4547619047619047,0.001160315466219989,0.4680851063829788,0.4000000000000001
7062980765,0.09047619047619047,0.0,0.4468085106382979,0.0
7062980766,0.4547619047619047,0.0003315187046342825,0.4468085106382979,0.4000000000000001
7062980768,0.09047619047619047,0.0,0.4468085106382979,0.0
7063277019,0.09047619047619047,0.0,0.40425531914893625,0.0
7063277025,0.4547619047619047,0.00016575935231714125,0.40425531914893625,0.4000000000000001
7063296497,0.09047619047619047,0.0,0.40425531914893625,0.0
7063296501,0.4547619047619047,0.0001701214405360134,0.40425531914893625,0.4000000000000001
7063296503,0.4547619047619047,4.362088218872138e-06,0.40425531914893625,0.4000000000000001
7063358630,0.09047619047619047,0.0,0.3829787234042554,0.0
7063358633,0.4547619047619047,0.00016575935231714125,0.3829787234042554,0.4000000000000001
7063363076,0.4547619047619047,0.00017448352875488554,0.8085106382978725,0.4000000000000001
7063363082,0.6357142857142856,0.0012693676716917922,0.8297872340425533,0.6000000000000001
7063378086,0.4547619047619047,0.0007153824678950306,0.8297872340425533,0.4000000000000001
7063378094,0.4547619047619047,0.00189750837520938,0.8297872340425533,0.4000000000000001
7063378104,0.4547619047619047,0.0017317490228922388,0.8085106382978725,0.4000000000000001
7063378111,0.09047619047619047,0.0,0.7872340425531915,0.0
7063378120,0.4547619047619047,0.001077435790061418,0.8085106382978725,0.4000000000000001
7063378142,0.4547619047619047,0.0009596594081518705,0.8085106382978725,0.4000000000000001
7063378143,0.4547619047619047,0.0012388330541596873,0.8085106382978725,0.4000000000000001
7063378154,0.4547619047619047,0.0007939000558347291,0.8085106382978725,0.4000000000000001
7063378162,0.4547619047619047,0.0006848478503629256,0.8085106382978725,0.4000000000000001
7063399755,0.09047619047619047,0.0,0.4255319148936171,0.0
7063399772,0.6357142857142856,0.0015180067001675042,0.4680851063829788,0.6000000000000001
7063399777,0.4547619047619047,0.0005103643216080401,0.4468085106382979,0.4000000000000001
7063409638,0.09047619047619047,0.0,0.6382978723404256,0.0
7063409639,0.4547619047619047,0.004955332216638749,0.6595744680851064,0.4000000000000001
7063409642,0.4547619047619047,0.00024427694025683976,0.6595744680851064,0.4000000000000001
7063409645,0.4547619047619047,0.009073143495254047,0.723404255319149,0.4000000000000001
7063409675,0.4547619047619047,0.00016575935231714125,0.6808510638297873,0.4000000000000001
7063409678,0.09047619047619047,0.0,0.6382978723404256,0.0
7063409681,0.4547619047619047,0.00016575935231714125,0.6595744680851064,0.4000000000000001
7063497847,0.09047619047619047,0.0,0.4893617021276596,0.0
7063497849,0.09047619047619047,0.0,0.4893617021276596,0.0
7063497856,0.6357142857142856,0.0001701214405360134,0.5106382978723405,0.6000000000000001
7063501508,0.09047619047619047,0.0,0.4893617021276596,0.0
7063501515,0.4547619047619047,0.00016575935231714125,0.5106382978723405,0.4000000000000001
7063501540,0.4547619047619047,0.0006673994974874371,0.5106382978723405,0.4000000000000001
7063501544,0.09047619047619047,0.0,0.4893617021276596,0.0
7063513684,0.09047619047619047,0.0,0.4255319148936171,0.0
7063532982,0.4547619047619047,0.0011646775544388607,0.4255319148936171,0.4000000000000001
7063532990,0.4547619047619047,0.00016575935231714125,0.40425531914893625,0.4000000000000001
7063532991,0.4547619047619047,0.0003315187046342825,0.40425531914893625,0.4000000000000001
7063532996,0.09047619047619047,0.0,0.40425531914893625,0.0
7063533009,0.09047619047619047,0.0,0.40425531914893625,0.0
7063553688,0.4547619047619047,0.0003315187046342825,0.4255319148936171,0.4000000000000001
7063553689,0.09047619047619047,0.0,0.4255319148936171,0.0
7063553698,0.4547619047619047,0.0,0.4255319148936171,0.4000000000000001
7063553704,0.4547619047619047,0.0009989182021217196,0.4468085106382979,0.4000000000000001
7063553705,0.4547619047619047,0.0006673994974874371,0.4468085106382979,0.4000000000000001
7064971419,0.4547619047619047,0.0014569374651032941,0.8936170212765958,0.4000000000000001
7065901754,0.4547619047619047,0.0002748115577889447,0.8085106382978725,0.4000000000000001
7065918871,0.09047619047619047,0.0,0.5106382978723405,0.0
7065918874,0.6357142857142856,0.0013696957007258512,0.5319148936170214,0.6000000000000001
7065918879,0.09047619047619047,0.0,0.5319148936170214,0.0
7065918883,0.4547619047619047,0.0019803880513679507,0.5319148936170214,0.4000000000000001
7065918884,0.09047619047619047,0.0,0.5319148936170214,0.0
7065934085,0.09047619047619047,0.0,0.5319148936170214,0.0
7065934091,0.4547619047619047,0.04694043132328308,0.5531914893617021,0.4000000000000001
7065935478,0.09047619047619047,0.0,0.40425531914893625,0.0
7065945724,0.4547619047619047,0.0006673994974874371,0.40425531914893625,0.4000000000000001
7065945729,0.09047619047619047,0.0,0.4255319148936171,0.0
7065945778,0.09047619047619047,0.0,0.40425531914893625,0.0
7065967242,0.4547619047619047,0.0018189907872696817,0.4680851063829788,0.4000000000000001
7065967247,0.4547619047619047,0.002176682021217197,0.4893617021276596,0.4000000000000001
7066134237,0.09047619047619047,0.0,0.4468085106382979,0.0
7066134241,0.09047619047619047,0.0,0.4255319148936171,0.0
7066134259,0.4547619047619047,0.0003315187046342825,0.4468085106382979,0.4000000000000001
7066134276,0.4547619047619047,0.0006673994974874371,0.4680851063829788,0.4000000000000001
7066134280,0.09047619047619047,0.0,0.4468085106382979,0.0
7066172738,0.09047619047619047,0.0,0.6382978723404256,0.0
7066172739,0.09047619047619047,0.0,0.6808510638297873,0.0
7066172743,0.4547619047619047,0.0053915410385259625,0.6808510638297873,0.4000000000000001
7066237782,0.09047619047619047,0.0,0.6595744680851064,0.0
7066237786,0.4547619047619047,0.0003315187046342825,0.6808510638297873,0.4000000000000001
7066237787,0.4547619047619047,0.0008331588498045785,0.6808510638297873,0.4000000000000001
7066237792,0.4547619047619047,2.1810441094360693e-05,0.6808510638297873,0.4000000000000001
7066237793,0.09047619047619047,0.0,0.6382978723404256,0.0
7066237800,0.09047619047619047,0.0,0.6170212765957448,0.0
7066415181,0.09047619047619047,0.0,0.7872340425531915,0.0
7066432585,0.4547619047619047,0.0005452610273590173,0.7872340425531915,0.4000000000000001
7066432586,0.09047619047619047,0.0,0.7659574468085107,0.0
7066432590,0.09047619047619047,0.0,0.7659574468085107,0.0
7066432592,0.4547619047619047,0.0058757328308207705,0.7872340425531915,0.4000000000000001
7066471185,0.09047619047619047,0.0,0.8297872340425533,0.0
7067473205,0.09047619047619047,0.0,0.9361702127659576,0.0
7069226754,0.09047619047619047,0.0,0.7659574468085107,0.0
7069486788,0.09047619047619047,0.0,0.7021276595744682,0.0
7072154999,0.4547619047619047,0.022486564768285873,0.3829787234042554,0.4000000000000001
7081684425,0.4547619047619047,0.040096314907872695,0.8510638297872342,0.6000000000000001
7112126656,0.4547619047619047,0.0004667434394193188,0.25531914893617025,0.4000000000000001
7116396413,0.4547619047619047,0.024261934673366833,0.40425531914893625,0.4000000000000001
7116397364,0.09047619047619047,0.0,0.7659574468085107,0.0
7116428122,0.09047619047619047,0.0,0.7659574468085107,0.0
7116477248,0.09047619047619047,0.0,0.4255319148936171,0.0
7116477263,0.4547619047619047,0.00016575935231714125,0.4468085106382979,0.4000000000000001
7116477279,0.09047619047619047,0.0,0.4468085106382979,0.0
7116477284,0.09047619047619047,0.0,0.4468085106382979,0.0
7116518711,0.4547619047619047,0.00016575935231714125,0.4468085106382979,0.4000000000000001
7132325950,0.4547619047619047,0.0018102666108319374,0.7021276595744682,0.4000000000000001
7132767795,0.09047619047619047,0.0,0.8510638297872342,0.0
7135928148,0.4547619047619047,5.6707146845337794e-05,0.3617021276595745,0.4000000000000001
7149391080,0.09047619047619047,0.0,0.7446808510638298,0.0
7177033086,0.09047619047619047,0.0,0.9148936170212767,0.0
7232492411,0.09047619047619047,0.0,0.5531914893617021,0.0
7320839671,0.4547619047619047,0.0019978364042434393,0.4255319148936171,0.4000000000000001
7323447854,0.4547619047619047,0.0004885538805136795,0.34042553191489366,0.4000000000000001
7323447855,0.09047619047619047,0.0,0.34042553191489366,0.0
7323447856,0.4547619047619047,0.00016575935231714125,0.34042553191489366,0.4000000000000001
7323447861,0.4547619047619047,0.00020938023450586265,0.34042553191489366,0.4000000000000001
7323447862,0.4547619047619047,0.0003315187046342825,0.34042553191489366,0.4000000000000001
7323447866,0.09047619047619047,0.0,0.34042553191489366,0.0
7323447867,0.6357142857142856,0.0018146286990508094,0.34042553191489366,0.6000000000000001
7323447868,0.6357142857142856,8.724176437744275e-06,0.34042553191489366,0.6000000000000001
7323447878,0.4547619047619047,4.798297040759352e-05,0.34042553191489366,0.4000000000000001
7323447879,0.4547619047619047,0.0002181044109436069,0.3191489361702128,0.4000000000000001
7323447880,0.09047619047619047,0.0,0.3191489361702128,0.0
7323447881,0.09047619047619047,0.0,0.3191489361702128,0.0
7323447882,0.4547619047619047,0.008388295644891122,0.34042553191489366,0.4000000000000001
7323469690,0.4547619047619047,0.0007153824678950306,0.3191489361702128,0.4000000000000001
7323469691,0.4547619047619047,0.00017448352875488554,0.3191489361702128,0.4000000000000001
7333069755,0.4547619047619047,0.3770109226689001,0.9574468085106385,0.4000000000000001
7400602876,0.4547619047619047,0.10777411362367392,0.8510638297872342,0.4000000000000001
